0.19356229731073424; 0.10562088618269105; 0.25527728628279717; 0.4455395302237775; 0.10001408165776211
0.05811286616014211; 0.48851230969049986; 0.3045318784390908; 0.14884294571026727; 0.28510676634735455
0.2652466240529707; 0.4335009568589338; 0.1307901612109761; 0.1704622578771194; 0.3184704892567988
0.11832429444467671; 0.11870914955208721; 0.6168865939793753; 0.14607996202386078; 0.3406439234724672
0.7887004724868599; 0.09024249375442704; 0.11638827223310322; 0.004668761525609654; 0.4661335927065445
0.4893158974803123; 0.14694481533359074; 0.12080393839281615; 0.24293534879328074; 0.3185677378723534
0.1931726761821685; 0.35695166188719474; 0.345791993478106; 0.10408366845253075; 0.37741318326554535
0.2848624322129673; 0.13728804289738086; 0.3504426843627533; 0.22740684052689852; 0.3138201123897609
0.170306482727185; 0.2928762575743775; 0.500714180283405; 0.036103079415032525; 0.4402304579580515
0.28224409041432075; 0.05566860990979467; 0.3789764078431622; 0.2831108918327224; 0.26899779810114177
0.1549031091884223; 0.19914796331918067; 0.20689397312347718; 0.4390549543689198; 0.09113255735482756
0.8857339250201973; 0.0715195698892534; 0.030175046637456238; 0.012571458453092987; 0.44668642506251044
0.2741112585142097; 0.19911015308335114; 0.20493275741823264; 0.32184583098420666; 0.22280365152528442
0.18371499261435084; 0.31969951139642183; 0.08654668479677091; 0.41003881119245644; 0.11824943505681704
0.05505698927890684; 0.4737237124088873; 0.10924997106437404; 0.3619693272478318; 0.11180432033444476
0.029787167886184636; 0.47159522909201207; 0.21439742039378007; 0.28422018262802323; 0.1665230992060795
0.23015643497770663; 0.12031710895927192; 0.6020507823295898; 0.04747567373343164; 0.46041816590957857
0.10987972451589859; 0.4476964426139057; 0.25388073435474345; 0.18854309851545217; 0.27161476842539944
0.02692725540271657; 0.07164132070891366; 0.6203041862177616; 0.28112723767060804; 0.18465007980454545
0.00686009481877734; 0.46197873674207807; 0.362856592430686; 0.16830457600845866; 0.25612203091930724
0.31724883678772076; 0.42520518188129064; 0.11779646430660312; 0.1397495170243856; 0.350040655521523
0.30638514457926347; 0.25880395172317416; 0.15406349423551144; 0.2807474094620509; 0.25777351785127567
0.01588247140289643; 0.4783903856788539; 0.30735512745439186; 0.19837201546385771; 0.2322410698604682
0.26069127338622183; 0.2963303836433258; 0.13659452597179633; 0.30638381699865597; 0.22382044465602685
0.4463166328804393; 0.20078319976512046; 0.2459310761516285; 0.1069690912028117; 0.4201103492814065
0.3693213491678669; 0.1544612076576679; 0.14830087147266724; 0.32791657170179783; 0.23838051890372347
0.2903944450659071; 0.40398807460511266; 0.16700191349970767; 0.13861556682927248; 0.3529414509113767
0.1350478905226479; 0.471711364380094; 0.0787439328869353; 0.3144968122103227; 0.17096775525623548
0.4482150904880221; 0.14799689305305508; 0.21664229600350338; 0.18714572045541944; 0.36258380063570134
0.22878812973962717; 0.3236423498551249; 0.30770360314321554; 0.13986591726203243; 0.35829478892848576
0.32270627960054543; 0.1799761974536857; 0.29991373633880225; 0.19740378660696664; 0.3416345702415454
0.09897266192260525; 0.1599271328519466; 0.2080378522082662; 0.533062353017182; -0.002627310289461518
0.3101321562843791; 0.22785891346627743; 0.19653428455236407; 0.2654746456969795; 0.2750435577924526
0.20783007130711523; 0.27368124406682665; 0.3902226426430581; 0.12826604198300007; 0.3719025961509718
0.4248389104563303; 0.1060938702483216; 0.14003523775588492; 0.329031981539463; 0.24901376189591
0.3831790546153543; 0.28056971725035235; 0.19376605730326618; 0.1424851708310272; 0.37789787542978037
0.2987746478662792; 0.2589365949752834; 0.18631487227400834; 0.255973884884429; 0.2777352616702217
0.18960097762000822; 0.25446349041269634; 0.2995497027981653; 0.2563858291691302; 0.25606239021226196
0.23355083240225075; 0.317372069502443; 0.40954937329716734; 0.03952772479813885; 0.4462331750443488
0.17458832091646212; 0.22998408526536757; 0.3431316877917616; 0.2522959060264088; 0.25806341758326384
0.36024983417678685; 0.35547636784586784; 0.09172147361788134; 0.19255232435946384; 0.322900949953421
0.03577714450474629; 0.682670197471022; 0.12749540428568137; 0.1540572537385504; 0.24603250878539154
0.26590553796793936; 0.29172049045135967; 0.23326821113394858; 0.20910576044675255; 0.3088162403720296
0.07609784197120519; 0.442788078582886; 0.0722064255638097; 0.40890765388209904; 0.08309103622692317
0.08684995587737646; 0.09086432902928691; 0.31228652661693646; 0.5099991884764001; 0.01114158564708756
0.07415132079687921; 0.4344720829235645; 0.48206613877483084; 0.009310457504725408; 0.414122041374479
0.061623730271939424; 0.30164615720071725; 0.3587960008490273; 0.27793411167831605; 0.19491519437758814
0.3630760465201356; 0.07384301914288058; 0.19339095806522047; 0.36968997627176337; 0.20848252034056403
0.5116350051164952; 0.042197042576228694; 0.09896765044518607; 0.34720030186209005; 0.24829332408766067
0.07488052070397819; 0.41290729801020515; 0.26058791656485947; 0.2516242647209573; 0.2125433103455236
0.388333649061585; 0.35719145436207134; 0.047236642844072634; 0.207238253732271; 0.31254744266214524
0.14974768751807271; 0.025639572974359044; 0.4389534214234766; 0.3856593180840916; 0.1390595432218881
0.07349618267398755; 0.47065567452115736; 0.2542763731336753; 0.2015717696711798; 0.24777904390830507
0.19899249148122025; 0.2297873780211156; 0.06102037009720607; 0.5101997604004582; 0.046789273640439104
0.16067343337570122; 0.011653978187271381; 0.6257078180974669; 0.2019647703395603; 0.306713813511078
0.3516416707011455; 0.1504543708577707; 0.23575936562000807; 0.2621445928210757; 0.29226005587839876
0.3514811626976991; 0.10562640520067287; 0.45570394300411643; 0.08718848909751165; 0.44729383499187314
0.11334707344272663; 0.4299219388094219; 0.13042246193365448; 0.326308525814197; 0.15962055893589383
0.3707997932273104; 0.33690414198586144; 0.2785450013714634; 0.01375106341536501; 0.4715192629282478
0.24122096105643198; 0.04187179702805014; 0.41829775820250886; 0.29860948371300905; 0.2454776774984371
0.0277148451372228; 0.12029309362218915; 0.8055144906811401; 0.04647757055944791; 0.38121924093726683
0.3329949597940122; 0.5524356779443264; 0.06217168070792511; 0.05239768155373624; 0.39157969017374467
0.2731774040907307; 0.042099703225637136; 0.34060658400392874; 0.3441163086797034; 0.21301665174325832
0.04752880153981505; 0.06298400907306956; 0.6712551109329906; 0.21823207845412487; 0.24771570692138292
0.44952130358269243; 0.044507437673872836; 0.15580717793387588; 0.3501640808095588; 0.2395636949346252
0.4326908885033139; 0.4886321842633606; 0.02141814379870937; 0.05725878343461601; 0.40165921870850335
0.31465884827235824; 0.3144496665585962; 0.3261193097794277; 0.04477217538961785; 0.4502632612690247
0.3297279117932961; 0.29127508668692653; 0.02158700811619664; 0.3574099934035807; 0.1949209464713183
0.20274344984252993; 0.19483369403443324; 0.0349792229190856; 0.5674436332039512; 0.005055211443667922
0.007018783472083049; 0.4646636736228668; 0.42242882209964616; 0.10588872080540394; 0.3077868908898922
0.26744217454007996; 0.3278374474265449; 0.09295580127757523; 0.3117645767557999; 0.21715452452158623
0.1304098214715517; 0.27507761663597297; 0.3660754474622127; 0.2284371144302626; 0.262815393476687
0.36367407870827306; 0.26954321522359476; 0.0024232607942905613; 0.3643594452738416; 0.19702274978695217
0.13937641693507258; 0.36053262939005126; 0.27102611608423116; 0.22906483759064503; 0.25573328549168767
0.28850691503686665; 0.2770459488290031; 0.3458599482180502; 0.08858718791608007; 0.41825497521569593
0.48981183538511736; 0.17828086097001158; 0.25330633791819956; 0.07860096572667154; 0.44390362641835623
0.276338808178507; 0.20877350890316676; 0.2847971120189322; 0.23009057089939397; 0.30270918508984895
0.028596241305312037; 0.0797664423855893; 0.5965045693915724; 0.2951327469175263; 0.17328760486537628
0.3714493983498809; 0.17002371285282147; 0.13487656024169525; 0.3236503285556023; 0.24078156635074635
0.2924464840592976; 0.2885074002158004; 0.3347869881667614; 0.08425912755814056; 0.42036993743904605
0.1720597955784791; 0.27658249856018874; 0.2072092063018285; 0.34414849955950383; 0.1726946300215711
0.1795736868347533; 0.29748322557783685; 0.43946315852086537; 0.08347992906654435; 0.40148517257634003
0.39651935434731445; 0.00998181277045432; 0.09887035011402605; 0.4946284827682052; 0.11679068162186829
0.23830186482057647; 0.241271534066951; 0.28177028207656685; 0.23865631903590567; 0.2842949996015879
0.4930522736635598; 0.37143161448020107; 0.0639795935137356; 0.07153651834250352; 0.4131850700443547
0.178135502079373; 0.36447353142313954; 0.3120670999837356; 0.14532386651375193; 0.3373939550914997
0.29538959783804647; 0.09794814172634414; 0.3201565236585162; 0.28650573677709323; 0.26625558897535223
0.3384569838867638; 0.03049918568965932; 0.25169742334164497; 0.37934640708193185; 0.19777467801956897
0.45185370444803774; 0.07501396748085992; 0.30297838717320097; 0.17015394089790134; 0.38512185032258806
0.2944707597269873; 0.2341887083360537; 0.005162218136202093; 0.4661783138007569; 0.10635999433444109
0.3555672575560621; 0.15523277861836196; 0.07258132359253125; 0.4166186402330445; 0.16319347363851405
0.1374935791131695; 0.1394940982439518; 0.3951056789000218; 0.32790664374285694; 0.18425755549995043
0.374708718000963; 0.4603770779259855; 0.15462010907863274; 0.010294094994418919; 0.4456240274861695
0.4409222726803958; 0.26192949461854237; 0.10940320827673972; 0.18774502442432223; 0.3454297711852312
0.16726684858869406; 0.07131880998842041; 0.50850654885422; 0.25290779256866563; 0.2638298689330793
0.37565059790853583; 0.4024376924388967; 0.15929588512828757; 0.06261582452428; 0.4183292040689184
0.11613937809940879; 0.3073258319129959; 0.3272321051568093; 0.24930268483078602; 0.2370766404370101
0.20228015739668076; 0.1789041516497159; 0.32498020105573167; 0.29383548989787167; 0.23223592474211505
0.04437152902347304; 0.1073038977423856; 0.10291488742603966; 0.7454096858081017; -0.17115991792035984
0.22670942589854923; 0.27362423287047566; 0.3048747116460257; 0.19479162958494953; 0.31692518342762066
0.1486144441586186; 0.13512466683298313; 0.3181362372621943; 0.398124651746204; 0.12587792020569083
0.34081876894414254; 0.3079348131989663; 0.26577835499176866; 0.08546806286512235; 0.418856925698399
0.4352194090874401; 0.11615974858085579; 0.042673075223691674; 0.4059477671080123; 0.18808565424703874
0.35028789096360496; 0.03997610905474437; 0.18384197135826388; 0.4258940286233868; 0.16066469331450017
0.16737116224847753; 0.12577685138245384; 0.07760952941170823; 0.6292424569573604; -0.05223784817485307
0.2746516228763029; 0.17273640133482573; 0.34900339013979376; 0.20360858564907755; 0.3298269302392088
0.22266206863240462; 0.3974666646141252; 0.34246607508530136; 0.0374051916681687; 0.431322135199248
0.35022417924670746; 0.36461545693694647; 0.1777493615543348; 0.10741100226201118; 0.3900231443307965
0.2219459905437666; 0.1451040052264772; 0.2298489073111503; 0.40310109691860585; 0.1433397926047322
0.4233230239508404; 0.12401949446967267; 0.12068267084428602; 0.33197481073520085; 0.24484750248417372
0.281493645888527; 0.23014045045277734; 0.1009388531495652; 0.38742705050913046; 0.16642240039256165
0.2997304878115191; 0.19784330417618642; 0.059316754424470486; 0.44310945358782394; 0.1274602667005093
0.04031188645765883; 0.20050240725369362; 0.37342111380661613; 0.38576459248203143; 0.09809999514243968
0.30634987245427436; 0.12816268403012407; 0.23669142371434718; 0.3287960198012544; 0.22904104316229565
0.4575855856142453; 0.0672562716278739; 0.1327170859648958; 0.342441056792985; 0.24499589007810763
0.179427105182564; 0.46693281419338584; 0.21791496214833178; 0.1357251184757183; 0.3283874716575882
0.4302021924410971; 0.166845818147458; 0.1969662219456604; 0.20598576746578462; 0.3441831437371518
0.45256590676333; 0.183502788639767; 0.23108486237237325; 0.13284644222452982; 0.40177245203230477
0.01280746694609426; 0.3205329587933725; 0.3109115912371809; 0.35574798302335225; 0.11070143732434923
0.27015411440514925; 0.2320278764070768; 0.41105522977797376; 0.08676277940980003; 0.42454378833248346
0.1914649078133115; 0.3012263505060226; 0.31252047248541764; 0.19478826919524828; 0.30591716247365847
0.1560849445920066; 0.3277372456145113; 0.3063556599479334; 0.20982214984554864; 0.2808243540922666
0.015861859237356158; 0.3179810524476258; 0.2822598596794719; 0.38389722863554615; 0.08849062618691148
0.3173783653441602; 0.17708068124621792; 0.14569997767365456; 0.35984097573596735; 0.20085266876282634
0.1959211701653878; 0.3654102446708714; 0.2719109876161481; 0.1667575975475927; 0.32229077703896675
0.21838696785973305; 0.1955195602755265; 0.3506766740989568; 0.2354167977657836; 0.28746667782867497
0.35480541569875906; 0.38502505661115793; 0.10911451802683397; 0.15105500966324906; 0.350818649956382
0.34255593565423204; 0.10479786863760546; 0.2927363206446247; 0.25990987506353785; 0.2972952718383771
0.08939568232742282; 0.3096521126143551; 0.4505198902954332; 0.150432314762789; 0.31572521898306455
0.21942795509477955; 0.20342239079299557; 0.27640225313428424; 0.3007474009779408; 0.22859235948986303
0.04877943455462108; 0.09118158757479145; 0.4776775508007716; 0.3823614270698159; 0.10520563836355201
0.05796228263289063; 0.4661186802536818; 0.46886547396027395; 0.007053563153153637; 0.40567424351234094
0.2400495579885579; 0.0561876557318057; 0.5294869030818714; 0.1742758831977651; 0.35629540467030285
0.3114882447087081; 0.2684645742498287; 0.40933647704470505; 0.010710703996758084; 0.4865652306268568
0.1468966104848306; 0.2847120480019712; 0.19663297045173977; 0.3717583710614585; 0.14159458792702126
0.3769739851628022; 0.3122633160401789; 0.11311706976714171; 0.19764562902987717; 0.32700429142520954
0.22058210977326173; 0.5385543668190648; 0.05754087444378957; 0.18332264896388398; 0.28337532344882005
0.23476874375926174; 0.11796507598275927; 0.5235671718129957; 0.12369900844498315; 0.3969933747305816
0.4508465573831828; 0.1636586576025695; 0.28354148201902984; 0.10195330299521801; 0.42967096962855617
0.22735773722473376; 0.19707614311711089; 0.16918088158631656; 0.4063852380718388; 0.13953771017241678
0.3422935880655332; 0.324185912622811; 0.29702384566370954; 0.036496653647946214; 0.4559901890367335
0.4646615384583277; 0.11439487647532046; 0.0762625763759167; 0.34468100869043516; 0.23998160791597886
0.4128437974846513; 0.20217475537198634; 0.20500600402144298; 0.17997544312191943; 0.36023333396729185
0.0496313750406406; 0.26573705206103787; 0.052161525383662755; 0.6324700475146589; -0.08821151407148267
0.33815847956394446; 0.35922154643666976; 0.24846572903555367; 0.05415424496383218; 0.4342631468734077
0.4157341747425618; 0.09055154413575377; 0.24809012475582634; 0.2456241563658582; 0.3189685312939198
0.07290002320183948; 0.46484915737942545; 0.35226355274546456; 0.10998726667327052; 0.32545182806380435
0.18333697910231683; 0.2956647816121807; 0.12935403574043264; 0.39164420354506985; 0.1345050510496753
0.3019432526337449; 0.1928563319151221; 0.022754407245501672; 0.4824460082056313; 0.09737264221245183
0.01406440709359415; 0.19919587805900602; 0.6994283558457168; 0.08731135900168303; 0.3445926104230676
0.036796347603143015; 0.18914245048524916; 0.5873627341939923; 0.1866984677176156; 0.27105957843902145
0.10269424333745146; 0.35723993558894945; 0.440057668984796; 0.10000815208880304; 0.35831022983863076
0.13485342911900572; 0.002464334217462215; 0.5039219093840703; 0.35876032727946183; 0.15766089951270448
0.10063228839778292; 0.4251927441416922; 0.2773065598332091; 0.19686840762731567; 0.2651172181336032
0.37107533532702014; 0.2519193779921236; 0.22177967872821736; 0.1552256079526388; 0.3716420659389147
0.3925990885418704; 0.0430700627877498; 0.1821704764436976; 0.3821603722266822; 0.2051361102247022
0.04177464184783856; 0.11481737095940407; 0.7170060074603759; 0.12640197973238146; 0.32426128834409146
0.2982282307639294; 0.3422366866324928; 0.17407372301892027; 0.18546135958465745; 0.3256008544007086
0.2852781412222185; 0.3081390045230516; 0.10776158242456112; 0.2988212718301689; 0.2333229773892063
0.6174910458388906; 0.07075367377893359; 0.10561158606673778; 0.20614369431543803; 0.3536289297106486
0.09785889891611112; 0.3061623295869843; 0.3190263347918385; 0.27695243670506603; 0.20726487511394762
0.24481436701704845; 0.10921959222766754; 0.4804341777618818; 0.1655318629934022; 0.3630085157637257
0.4464597059424654; 0.11468068686703108; 0.36910503313670695; 0.06975457405379662; 0.4622316075726587
0.29524438944039477; 0.04045599284618568; 0.4036048245010361; 0.2606947932123834; 0.29256506641116264
0.25926416523153717; 0.285322640776231; 0.17321342030465942; 0.28219977368757226; 0.2453428672575527
0.1774044607906278; 0.13407493408424012; 0.3174305226510564; 0.3710900824740757; 0.15869273375590903
0.1728233879762052; 0.34036217849123634; 0.38196275817916; 0.10485167535339858; 0.37514794386833683
0.1658125954148902; 0.0113062053018198; 0.4502937409934393; 0.3725874582898508; 0.15623725358158827
0.2878442604837036; 0.15474676947988672; 0.2807954658319441; 0.2766135042044656; 0.269081492684477
0.34150168211173426; 0.4097573423232876; 0.17022928012661742; 0.07851169543836067; 0.4037988680371725
0.31611246082512096; 0.41273097283773663; 0.153726494074885; 0.11743007226225749; 0.3705822885737005
0.32594407825501076; 0.11679392206055425; 0.03298164596560523; 0.5242803537188296; 0.07374545751373417
0.02255159538498128; 0.0015534206087232968; 0.9537282106626334; 0.022166773343662072; 0.38420581154664346
0.44469982810568526; 0.3163184954169974; 0.11551811886151095; 0.1234635576158064; 0.3868103279113731
0.2739440377293619; 0.3791061599307786; 0.28853920698216756; 0.05841059535769199; 0.42324420531364443
0.363592808866904; 0.2969133179318189; 0.2561169922512703; 0.08337688095000674; 0.4232648681225437
0.48552578907258986; 0.025728244636903572; 0.03809946505412345; 0.450646501236383; 0.16695339130394155
0.5859050073328721; 0.04163943234961387; 0.21171392670509956; 0.1607416336124144; 0.39217854969802735
0.22915229198035458; 0.18224301771760895; 0.3350647111680668; 0.2535399791339697; 0.27487921117911274
0.18350501024920907; 0.005687475887609718; 0.40214146994100863; 0.40866604392217243; 0.13027938861186844
0.31909582276242215; 0.13820617113859182; 0.23270422116840841; 0.3099937849305776; 0.24698544576151285
0.23032277781349123; 0.3861096002099738; 0.17570609153776223; 0.20786153043877267; 0.29007490330714003
0.029845488721958285; 0.3430230685088188; 0.34122785709768017; 0.28590358567154284; 0.17454617901861644
0.12479505515881836; 0.45472295276656105; 0.2487785884735758; 0.1717034036010448; 0.28856471724839755
0.2413884364452731; 0.23094000842892023; 0.15348452808568858; 0.374187027040118; 0.1681572897875101
0.39739352720852555; 0.2972711836237407; 0.0016704474633184416; 0.3036648417044151; 0.24592755854810644
0.3536807066633087; 0.1542197810672545; 0.3547247718202339; 0.13737474044920292; 0.3997483066879459
0.34437083472397473; 0.45017487332232015; 0.05984524322278021; 0.145609048730925; 0.3420803609053702
0.1749176944543826; 0.3661781094475305; 0.38234077514388215; 0.07656342095420476; 0.3958021817599596
0.07802152930307732; 0.1596336548193686; 0.15840825595084554; 0.6039365599267087; -0.06292318073267968
0.1868520147446638; 0.2621399964141374; 0.2967207683788167; 0.2542872204623821; 0.25647914151307094
0.27272316940643193; 0.2622376150152044; 0.10974097214990135; 0.35529824342846245; 0.1885737632744485
0.27946625900505434; 0.1593336236985137; 0.28290449965625014; 0.2782956176401818; 0.26556941640137777
0.1843440100520325; 0.08507135651770002; 0.3529318793492028; 0.37765275408106475; 0.1566352676229198
0.11091192534684567; 0.24692286581984446; 0.34041833198506216; 0.3017468768482478; 0.19370009224236812
0.1479540977965883; 0.25309247279563074; 0.14131911865059738; 0.4576343107571836; 0.07234623037413554
0.013598418725118366; 0.3241096829024984; 0.29403476653092464; 0.36825713184145853; 0.10045260734407925
0.5172726190246311; 0.3320791284596554; 0.02220820231870515; 0.12844005019700824; 0.37732836346683823
0.45914491399440294; 0.09693001251661675; 0.038385311150796464; 0.4055397623381839; 0.19320722155191516
0.05263228440851645; 0.1593114882481541; 0.17306452051237484; 0.6149917068309546; -0.07926410332573137
0.07113330520754048; 0.5175668572427199; 0.22704637733701621; 0.18425346021272349; 0.25525326247167046
0.25181988087795903; 0.31506473648542765; 0.11720874170944355; 0.31590664092716975; 0.21207654083451663
0.11259103845260857; 0.2720703408520243; 0.36401781281220325; 0.25132080788316397; 0.2372250034373601
0.007616089844092647; 0.19613740365638635; 0.2672132537793108; 0.5290332527202101; -0.02953349527488104
0.0690259764263406; 0.15635497180446148; 0.14155903628816993; 0.633060015481028; -0.08674999070278706
0.38568624750886127; 0.33380633089032646; 0.03088312877573262; 0.2496242928250796; 0.28246184386255163
0.24764651169742025; 0.25646279770994906; 0.2802351166171539; 0.2156555739754768; 0.3046605082312985
0.1826597009842491; 0.24373659751578114; 0.1897322207151323; 0.3838714807848375; 0.14385299481768063
0.32518806691659957; 0.35394403414843895; 0.219217894877917; 0.10165000405704455; 0.39583434750511626
0.10282737339796201; 0.2873041141213773; 0.3712843922129462; 0.23858412026771447; 0.2442139974980241
0.1442963973819404; 0.3369089515998118; 0.189050601405456; 0.3297440496127918; 0.17279968987945749
0.24409930242477518; 0.46675532502885386; 0.23427279602687165; 0.05487257651949926; 0.4045353058655582
0.11833876014458361; 0.22100646419475925; 0.32843257190959596; 0.33222220375106126; 0.1706211561484878
0.15811957646471886; 0.2790484765601415; 0.31432945370607446; 0.24850249326906523; 0.25244995412637034
0.08958281699934026; 0.44514309029243754; 0.28039937985257474; 0.18487471285564747; 0.2696647386138819
0.32726875780553444; 0.05688182928954823; 0.371219801794663; 0.2446296111102544; 0.311948722487698
0.20429284509380385; 0.27530090660982254; 0.46912621953248207; 0.05128002876389166; 0.4375980106756328
0.06786251176287746; 0.47209841163629235; 0.3205007876922765; 0.1395382889085537; 0.29808017841945644
0.179345956641106; 0.3790031236176641; 0.354338126658943; 0.08731279308228693; 0.3853199331169213
0.07242877911805215; 0.34368920295267014; 0.30887973045380607; 0.27500228747547173; 0.19798055610522275
0.16488768639874712; 0.14248601697251956; 0.386770764986914; 0.30585553164181933; 0.21275970558420199
0.0656814077143457; 0.7394992540142447; 0.05945190354291819; 0.1353674347284914; 0.2577634494429614
0.32039067683157046; 0.04781681333594128; 0.4175223723874669; 0.2142701374450213; 0.3381423529784438
0.0014895245489058792; 0.30639057407890746; 0.28031035763390355; 0.41180954373828316; 0.061110864044115996
0.7105640745833217; 0.0713634681457403; 0.1730996843649106; 0.044972772906027345; 0.45609001447678854
0.00830777393885599; 0.3374436714434127; 0.25571082062063755; 0.39853773399709386; 0.07353062567105154
0.42144764242891186; 0.094152463475576; 0.33993537585953604; 0.14446451823597614; 0.4038111241918093
0.3800620511794474; 0.2723964611649436; 0.0719198070036927; 0.2756216806519163; 0.2696590505013649
0.42296751669081045; 0.16204867897515257; 0.3323146136356518; 0.08266919069838524; 0.4462225134333643
0.24847854345512294; 0.2871804945475797; 0.21219807223356316; 0.2521428897637342; 0.2690270069787189
0.0880583314554868; 0.19027443153322673; 0.2933892981530642; 0.4282779388582223; 0.07870692911290311
0.1213376412845799; 0.21388119265130182; 0.4832631394805324; 0.18151802658358596; 0.3068539069214315
0.036140291886190806; 0.4331672051790346; 0.3427052406773901; 0.18798726225738444; 0.252448284393095
0.05425129646783496; 0.24763243652703779; 0.25793575611772634; 0.4401805108874009; 0.056599070893833
0.37187673363851154; 0.3023468772962735; 0.17127263598120765; 0.1545037530840073; 0.3638144463581245
0.14735306694787964; 0.5942320802059045; 0.07850419023315139; 0.1799106626130645; 0.2642691622728137
0.13883941994365692; 0.3167800353900056; 0.23996081572607247; 0.304419728940265; 0.19460538908052152
0.0752640823830792; 0.6195286210534569; 0.1013789575769569; 0.20382833898650693; 0.22641732126519706
0.3204351939905352; 0.372379880041155; 0.13930970170323895; 0.16787522426507073; 0.33720259673743647
0.1125143521993973; 0.12851953289257168; 0.19788656206960284; 0.5610795528384281; -0.020119346660534762
0.22152836266364326; 0.0004998237000767712; 0.4629224646766751; 0.3150493489596048; 0.2258521122372435
0.16748514174351578; 0.33434319844754845; 0.36762841912672284; 0.13054324068221287; 0.3524409057338159
0.09816066281474341; 0.3549572546099749; 0.2298843217462003; 0.31699776082908143; 0.16903325717743306
0.1941567180463238; 0.2745391757663874; 0.24839898641866068; 0.28290511976862803; 0.23177728461954444
0.3072507941215484; 0.07926794100141805; 0.23747781227162376; 0.3760034526054097; 0.19144374358487787
0.37206509754394385; 0.007387416749994001; 0.33535840592005456; 0.28518907978600755; 0.28636570002302975
0.14729530652650705; 0.40839933503754455; 0.14816532859055892; 0.2961400298453894; 0.19525552095552584
0.13735517922429746; 0.27997797040350386; 0.28605617070645256; 0.2966106796657461; 0.20399384081332347
0.34952418406942626; 0.21017497727834372; 0.13359722047770506; 0.30670361817452496; 0.24776147901634515
0.19653967652080265; 0.17679070387580226; 0.2723409444856301; 0.3543286751177649; 0.17705540533867373
